Timestamp,Expiry Date,COI,CCOI,CCOI%,CVol,CIV,CE LTP,Spot,Strike Price,PE LTP,PE IV,PE Vol,PCOI%,PCOI,POI,IntraDay PCR,PCR
2025-08-18 11:58:50,21-Aug-2025,24312,18042,74.21,157221,17.99,1.70,24928.65,25900.00,910.00,0.00,314,42.06,53,126,0.00,0.01
2025-08-18 11:58:50,21-Aug-2025,9073,5427,59.81,48573,18.66,1.65,24928.65,25950.00,962.55,0.00,12,10.00,2,20,0.00,0.00
2025-08-18 11:58:50,21-Aug-2025,117498,58414,49.71,351122,19.53,1.65,24928.65,26000.00,1030.00,0.00,866,-1.94,-16,825,-0.00,0.01
2025-08-18 11:58:50,21-Aug-2025,7285,5472,75.11,32983,20.09,1.50,24928.65,26050.00,1051.45,0.00,29,22.22,4,18,0.00,0.00
2025-08-18 11:58:50,21-Aug-2025,11984,7964,66.46,63976,20.69,1.40,24928.65,26100.00,1091.45,0.00,13,9.09,1,11,0.00,0.00
2025-08-18 11:58:50,21-Aug-2025,3134,2294,73.20,18720,21.28,1.35,24928.65,26150.00,1141.05,0.00,9,0.00,0,11,0.00,0.00
2025-08-18 11:58:50,21-Aug-2025,45558,35313,77.51,146406,22.04,1.35,24928.65,26200.00,1158.20,0.00,23,30.00,6,20,0.00,0.00
2025-08-18 11:58:50,21-Aug-2025,4398,2362,53.71,24542,22.70,1.20,24928.65,26250.00,1258.40,0.00,5,25.00,1,4,0.00,0.00
2025-08-18 11:58:50,21-Aug-2025,11123,7807,70.19,66768,23.34,1.15,24928.65,26300.00,1284.65,0.00,2,0.00,0,13,0.00,0.00
2025-08-18 11:58:50,21-Aug-2025,1510,1321,87.48,6921,23.97,1.15,24928.65,26350.00,0.00,0.00,0,0.00,0,3,0.00,0.00
2025-08-18 11:58:50,21-Aug-2025,20257,9496,46.88,49126,24.45,1.05,24928.65,26400.00,0.00,0.00,0,0.00,0,3,0.00,0.00
2025-08-18 11:58:50,21-Aug-2025,5246,4133,78.78,18791,24.90,1.00,24928.65,26450.00,0.00,0.00,0,0.00,0,4,0.00,0.00
2025-08-18 11:58:50,21-Aug-2025,41527,18306,44.08,96361,25.62,0.90,24928.65,26500.00,0.00,0.00,0,0.00,0,34,0.00,0.00
2025-08-18 11:58:50,21-Aug-2025,1532,1238,80.81,5879,26.34,0.95,24928.65,26550.00,0.00,0.00,0,0.00,0,5,0.00,0.00
2025-08-18 11:58:50,21-Aug-2025,3245,2705,83.36,9257,26.89,0.85,24928.65,26600.00,1582.30,0.00,2,0.00,0,3,0.00,0.00
2025-08-18 11:58:50,21-Aug-2025,2633,1888,71.71,6702,27.26,0.80,24928.65,26650.00,0.00,0.00,0,0.00,0,4,0.00,0.00
2025-08-18 11:58:50,21-Aug-2025,2506,2181,87.03,8584,27.95,0.85,24928.65,26700.00,0.00,0.00,0,0.00,0,4,0.00,0.00
2025-08-18 11:58:50,21-Aug-2025,2759,2528,91.63,9946,28.45,0.75,24928.65,26750.00,0.00,0.00,0,0.00,0,3,0.00,0.00
2025-08-18 11:58:50,21-Aug-2025,3329,2037,61.19,10165,29.14,0.75,24928.65,26800.00,0.00,0.00,0,0.00,0,76,0.00,0.02
2025-08-18 11:58:50,21-Aug-2025,3340,3097,92.72,15058,29.61,0.75,24928.65,26850.00,0.00,0.00,0,0.00,0,3,0.00,0.00
2025-08-18 11:58:50,21-Aug-2025,7929,2117,26.70,33139,30.29,0.75,24928.65,26900.00,0.00,0.00,0,0.00,0,15,0.00,0.00
2025-08-18 11:58:50,21-Aug-2025,12445,8289,66.61,53376,31.18,0.70,24928.65,26950.00,0.00,0.00,0,0.00,0,3,0.00,0.00
2025-08-18 12:01:20,21-Aug-2025,1,0,0.00,0,0.00,0.00,24916.70,22600.00,1.05,41.53,141437,18.85,15200,80621,-,80621.00
2025-08-18 12:01:20,21-Aug-2025,1,0,0.00,0,0.00,0.00,24916.70,22650.00,1.10,40.69,13234,57.58,1621,2815,-,2815.00
2025-08-18 12:01:20,21-Aug-2025,1,0,0.00,0,0.00,0.00,24916.70,22700.00,1.10,39.86,22095,34.34,2613,7610,-,7610.00
2025-08-18 12:01:20,21-Aug-2025,2,0,0.00,0,0.00,0.00,24916.70,22750.00,1.05,39.21,6368,78.85,742,941,-,470.50
2025-08-18 12:01:20,21-Aug-2025,3,0,0.00,0,0.00,0.00,24916.70,22800.00,1.10,38.54,23055,23.76,1963,8262,-,2754.00
2025-08-18 12:01:20,21-Aug-2025,1,0,0.00,0,0.00,0.00,24916.70,22850.00,1.15,37.54,5203,32.53,282,867,-,867.00
2025-08-18 12:01:20,21-Aug-2025,18,0,0.00,0,0.00,0.00,24916.70,22900.00,1.20,36.87,19313,32.77,2474,7550,-,419.44
2025-08-18 12:01:20,21-Aug-2025,1,0,0.00,0,0.00,0.00,24916.70,22950.00,1.15,36.19,6719,57.29,892,1557,-,1557.00
2025-08-18 12:01:20,21-Aug-2025,311,-8,-2.57,39,56.05,1987.60,24916.70,23000.00,1.25,35.35,96799,12.71,4015,31590,-501.88,101.58
2025-08-18 12:01:20,21-Aug-2025,3,0,0.00,2,43.42,1917.60,24916.70,23050.00,1.25,34.66,5910,44.67,394,882,-,294.00
2025-08-18 12:01:20,21-Aug-2025,17,3,17.65,4,51.91,1883.60,24916.70,23100.00,1.30,33.95,19317,16.02,734,4581,244.67,269.47
2025-08-18 12:01:20,21-Aug-2025,14,0,0.00,9,55.22,1845.00,24916.70,23150.00,1.30,33.24,9326,35.17,491,1396,-,99.71
2025-08-18 12:01:20,21-Aug-2025,16,7,43.75,11,66.65,1839.85,24916.70,23200.00,1.35,32.52,51069,-25.51,-3019,11835,-431.29,739.69
2025-08-18 12:01:20,21-Aug-2025,8,1,12.50,8,65.57,1791.35,24916.70,23250.00,1.40,31.67,12791,36.82,1029,2795,1029.00,349.38
2025-08-18 12:01:20,21-Aug-2025,84,5,5.95,13,62.40,1734.00,24916.70,23300.00,1.40,31.05,52962,-12.06,-2028,16820,-405.60,200.24
2025-08-18 12:01:20,21-Aug-2025,6,3,50.00,9,66.36,1708.05,24916.70,23350.00,1.50,30.31,13602,-2.71,-60,2214,-20.00,369.00
2025-08-18 12:01:20,21-Aug-2025,34,0,0.00,19,51.13,1602.00,24916.70,23400.00,1.50,29.55,59604,-1.53,-204,13368,-,393.18
2025-08-18 12:01:20,21-Aug-2025,16,9,56.25,13,54.95,1570.80,24916.70,23450.00,1.60,28.79,25718,73.67,5586,7582,620.67,473.88
2025-08-18 12:01:20,21-Aug-2025,541,-25,-4.62,103,40.90,1446.85,24916.70,23500.00,1.70,28.11,245965,28.40,20252,71311,-810.08,131.81
2025-08-18 12:01:20,21-Aug-2025,12,0,0.00,3,34.10,1419.15,24916.70,23550.00,1.75,27.24,19485,0.39,11,2793,-,232.75
2025-08-18 12:01:20,21-Aug-2025,70,4,5.71,13,49.53,1415.70,24916.70,23600.00,1.80,26.54,93090,15.03,2985,19860,746.25,283.71
2025-08-18 12:01:20,21-Aug-2025,19,6,31.58,15,49.36,1370.75,24916.70,23650.00,1.85,25.66,24923,56.73,3177,5600,529.50,294.74
2025-08-18 12:01:20,21-Aug-2025,71,-4,-5.63,33,39.97,1290.75,24916.70,23700.00,2.00,25.10,116166,30.24,7678,25394,-1919.50,357.66
2025-08-18 12:01:20,21-Aug-2025,35,-1,-2.86,17,47.06,1273.05,24916.70,23750.00,2.00,24.28,39378,28.86,2188,7581,-2188.00,216.60
2025-08-18 12:01:20,21-Aug-2025,167,-4,-2.40,81,33.81,1157.00,24916.70,23800.00,2.20,23.52,215421,46.61,21298,45692,-5324.50,273.60
2025-08-18 12:01:20,21-Aug-2025,82,45,54.88,92,38.89,1150.55,24916.70,23850.00,2.30,22.82,65113,10.89,916,8414,20.36,102.61
2025-08-18 12:01:20,21-Aug-2025,373,20,5.36,143,37.89,1101.85,24916.70,23900.00,2.45,22.03,158831,53.41,17612,32973,880.60,88.40
2025-08-18 12:01:20,21-Aug-2025,87,61,70.11,152,30.24,1030.05,24916.70,23950.00,2.60,21.29,46926,41.12,3192,7763,52.33,89.23
2025-08-18 12:01:20,21-Aug-2025,3765,-310,-8.23,3022,29.01,961.55,24916.70,24000.00,2.80,20.68,396601,50.90,51455,101093,-165.98,26.85
2025-08-18 12:01:20,21-Aug-2025,182,56,30.77,150,33.99,952.60,24916.70,24050.00,3.00,19.88,79739,61.11,7697,12596,137.45,69.21
2025-08-18 12:01:20,21-Aug-2025,715,-12,-1.68,457,27.92,854.40,24916.70,24100.00,3.25,19.11,176921,45.80,14288,31194,-1190.67,43.63
2025-08-18 12:01:20,21-Aug-2025,175,63,36.00,232,26.33,833.20,24916.70,24150.00,3.50,18.44,89695,53.59,6966,12999,110.57,74.28
2025-08-18 12:01:20,21-Aug-2025,2301,-569,-24.73,1641,24.80,757.35,24916.70,24200.00,3.85,17.61,251131,35.02,15783,45074,-27.74,19.59
2025-08-18 12:01:20,21-Aug-2025,369,28,7.59,423,25.06,712.25,24916.70,24250.00,4.50,17.07,95318,30.71,4267,13893,152.39,37.65
2025-08-18 12:01:20,21-Aug-2025,1916,-748,-39.04,3227,23.43,660.00,24916.70,24300.00,5.20,16.44,209636,24.01,8986,37426,-12.01,19.53
2025-08-18 12:01:20,21-Aug-2025,377,-91,-24.14,805,20.90,612.20,24916.70,24350.00,6.25,15.92,133134,51.17,10803,21110,-118.71,55.99
2025-08-18 12:01:20,21-Aug-2025,3057,-1060,-34.67,5898,21.48,565.00,24916.70,24400.00,7.45,15.31,367180,57.62,40703,70636,-38.40,23.11
2025-08-18 12:01:20,21-Aug-2025,1696,-340,-20.05,2946,19.96,515.90,24916.70,24450.00,9.45,14.90,168080,57.75,15236,26382,-44.81,15.56
2025-08-18 12:01:20,21-Aug-2025,14859,-4445,-29.91,29716,18.85,470.20,24916.70,24500.00,12.15,14.58,462688,59.03,50801,86053,-11.43,5.79
2025-08-18 12:01:20,21-Aug-2025,2126,-1367,-64.30,8153,18.56,425.85,24916.70,24550.00,15.50,14.20,203083,61.24,14534,23732,-10.63,11.16
2025-08-18 12:01:20,21-Aug-2025,21314,-16061,-75.35,62687,16.99,380.30,24916.70,24600.00,20.05,13.90,573345,44.48,36390,81808,-2.27,3.84
2025-08-18 12:01:20,21-Aug-2025,9779,-9251,-94.60,53137,16.48,334.90,24916.70,24650.00,25.80,13.59,313562,50.89,19767,38841,-2.14,3.97
2025-08-18 12:01:20,21-Aug-2025,21973,-25215,-114.75,130098,16.01,293.00,24916.70,24700.00,33.25,13.32,598373,76.03,74626,98148,-2.96,4.47
2025-08-18 12:01:20,21-Aug-2025,5958,-5847,-98.14,49656,15.57,252.85,24916.70,24750.00,43.15,13.08,334435,95.05,43531,45800,-7.45,7.69
2025-08-18 12:01:20,21-Aug-2025,27776,-12637,-45.50,243692,15.03,216.00,24916.70,24800.00,55.75,12.92,748207,89.45,85575,95672,-6.77,3.44
2025-08-18 12:01:20,21-Aug-2025,13521,-918,-6.79,166127,14.88,181.70,24916.70,24850.00,71.55,12.80,462608,97.16,40579,41766,-44.20,3.09
2025-08-18 12:01:20,21-Aug-2025,62234,33952,54.56,794272,14.60,150.75,24916.70,24900.00,90.65,12.69,1293445,94.47,119197,126172,3.51,2.03
2025-08-18 12:01:20,21-Aug-2025,62683,50275,80.21,995322,14.42,123.00,24916.70,24950.00,112.75,12.47,1072572,99.58,79604,79943,1.58,1.28
2025-08-18 12:01:20,21-Aug-2025,185401,120255,64.86,2172232,14.29,98.40,24916.70,25000.00,137.85,12.29,1679558,91.79,125832,137089,1.05,0.74
2025-08-18 12:01:20,21-Aug-2025,65830,56333,85.57,818644,14.14,77.80,24916.70,25050.00,167.35,12.04,340083,99.23,19041,19188,0.34,0.29
2025-08-18 12:01:20,21-Aug-2025,92195,68336,74.12,1091566,14.06,60.60,24916.70,25100.00,200.35,11.89,295204,90.48,19659,21727,0.29,0.24
2025-08-18 12:01:20,21-Aug-2025,38638,29141,75.42,518094,14.00,46.20,24916.70,25150.00,236.05,11.62,57216,97.78,3165,3237,0.11,0.08
2025-08-18 12:01:20,21-Aug-2025,117176,85989,73.38,1067340,14.02,35.05,24916.70,25200.00,274.90,11.37,103515,82.70,10263,12410,0.12,0.11
2025-08-18 12:01:20,21-Aug-2025,31085,20438,65.75,446485,13.99,26.55,24916.70,25250.00,315.65,10.43,9956,92.58,1123,1213,0.05,0.04
2025-08-18 12:01:20,21-Aug-2025,70374,44884,63.78,748111,14.03,19.90,24916.70,25300.00,359.00,10.25,22371,66.69,1636,2453,0.04,0.03
2025-08-18 12:01:20,21-Aug-2025,35877,19984,55.70,416178,14.10,14.75,24916.70,25350.00,406.60,0.00,2031,55.99,215,384,0.01,0.01
2025-08-18 12:01:20,21-Aug-2025,56900,25694,45.16,650693,14.22,11.00,24916.70,25400.00,454.05,0.00,5561,56.66,761,1343,0.03,0.02
2025-08-18 12:01:20,21-Aug-2025,29856,24294,81.37,364495,14.37,8.25,24916.70,25450.00,502.40,0.00,744,69.00,158,229,0.01,0.01
2025-08-18 12:01:20,21-Aug-2025,113283,41810,36.91,832051,14.63,6.40,24916.70,25500.00,546.55,0.00,10144,34.69,983,2834,0.02,0.03
2025-08-18 12:01:20,21-Aug-2025,22316,12749,57.13,261750,14.87,4.90,24916.70,25550.00,604.05,0.00,259,54.81,57,104,0.00,0.00
2025-08-18 12:01:20,21-Aug-2025,56697,28415,50.12,359226,15.09,3.90,24916.70,25600.00,650.00,0.00,463,14.78,47,318,0.00,0.01
2025-08-18 12:01:20,21-Aug-2025,18886,14026,74.27,137525,15.45,3.20,24916.70,25650.00,695.00,0.00,100,51.72,15,29,0.00,0.00
2025-08-18 12:01:20,21-Aug-2025,64593,39486,61.13,339042,15.84,2.70,24916.70,25700.00,749.20,0.00,190,6.95,23,331,0.00,0.01
2025-08-18 12:01:20,21-Aug-2025,15534,10876,70.01,142179,16.31,2.30,24916.70,25750.00,790.05,0.00,33,14.29,3,21,0.00,0.00
2025-08-18 12:01:20,21-Aug-2025,51165,34097,66.64,297358,16.79,2.05,24916.70,25800.00,826.05,0.00,258,17.39,72,414,0.00,0.01
2025-08-18 12:01:20,21-Aug-2025,10011,8037,80.28,93576,17.44,1.85,24916.70,25850.00,827.05,0.00,41,7.69,1,13,0.00,0.00
2025-08-18 12:01:20,21-Aug-2025,24256,17986,74.15,158376,18.00,1.70,24916.70,25900.00,910.00,0.00,314,42.06,53,126,0.00,0.01
2025-08-18 12:01:20,21-Aug-2025,8931,5285,59.18,48792,18.66,1.70,24916.70,25950.00,997.85,0.00,13,10.00,2,20,0.00,0.00
2025-08-18 12:01:20,21-Aug-2025,118063,58979,49.96,354098,19.54,1.65,24916.70,26000.00,1030.00,0.00,866,-1.94,-16,825,-0.00,0.01
2025-08-18 12:01:20,21-Aug-2025,7423,5610,75.58,33770,20.10,1.50,24916.70,26050.00,1051.45,0.00,29,22.22,4,18,0.00,0.00
2025-08-18 12:01:20,21-Aug-2025,11899,7879,66.22,64156,20.70,1.40,24916.70,26100.00,1091.45,0.00,13,9.09,1,11,0.00,0.00
2025-08-18 12:01:20,21-Aug-2025,3063,2223,72.58,18772,21.29,1.30,24916.70,26150.00,1141.05,0.00,9,0.00,0,11,0.00,0.00
2025-08-18 12:01:20,21-Aug-2025,45851,35606,77.66,148035,22.05,1.25,24916.70,26200.00,1158.20,0.00,23,30.00,6,20,0.00,0.00
2025-08-18 12:01:20,21-Aug-2025,4400,2364,53.73,24723,22.70,1.20,24916.70,26250.00,1258.40,0.00,5,25.00,1,4,0.00,0.00
2025-08-18 12:01:20,21-Aug-2025,11439,8123,71.01,67435,23.35,1.15,24916.70,26300.00,1284.65,0.00,2,0.00,0,13,0.00,0.00
2025-08-18 12:01:20,21-Aug-2025,1531,1342,87.66,7005,23.97,1.10,24916.70,26350.00,0.00,0.00,0,0.00,0,3,0.00,0.00
2025-08-18 12:01:20,21-Aug-2025,20264,9503,46.90,49318,24.46,1.00,24916.70,26400.00,0.00,0.00,0,0.00,0,3,0.00,0.00
2025-08-18 12:01:20,21-Aug-2025,5246,4133,78.78,19328,24.91,0.95,24916.70,26450.00,0.00,0.00,0,0.00,0,4,0.00,0.00
2025-08-18 12:01:20,21-Aug-2025,41454,18233,43.98,98733,25.63,0.90,24916.70,26500.00,0.00,0.00,0,0.00,0,34,0.00,0.00
2025-08-18 12:01:20,21-Aug-2025,1525,1231,80.72,5885,26.35,0.95,24916.70,26550.00,0.00,0.00,0,0.00,0,5,0.00,0.00
2025-08-18 12:01:20,21-Aug-2025,3257,2717,83.42,9317,26.90,0.85,24916.70,26600.00,1582.30,0.00,2,0.00,0,3,0.00,0.00
2025-08-18 12:01:20,21-Aug-2025,2627,1882,71.64,6791,27.27,0.80,24916.70,26650.00,0.00,0.00,0,0.00,0,4,0.00,0.00
2025-08-18 12:01:20,21-Aug-2025,2513,2188,87.07,8584,27.96,0.85,24916.70,26700.00,0.00,0.00,0,0.00,0,4,0.00,0.00
2025-08-18 12:01:20,21-Aug-2025,2764,2533,91.64,9947,28.46,0.75,24916.70,26750.00,0.00,0.00,0,0.00,0,3,0.00,0.00
2025-08-18 12:01:20,21-Aug-2025,3441,2149,62.45,10170,29.15,0.75,24916.70,26800.00,0.00,0.00,0,0.00,0,76,0.00,0.02
2025-08-18 12:01:20,21-Aug-2025,3340,3097,92.72,15060,29.62,0.70,24916.70,26850.00,0.00,0.00,0,0.00,0,3,0.00,0.00
2025-08-18 12:01:20,21-Aug-2025,7930,2118,26.71,33142,30.30,0.70,24916.70,26900.00,0.00,0.00,0,0.00,0,15,0.00,0.00
2025-08-18 12:01:20,21-Aug-2025,12444,8288,66.60,53486,31.19,0.75,24916.70,26950.00,0.00,0.00,0,0.00,0,3,0.00,0.00
2025-08-18 12:04:20,21-Aug-2025,1,0,0.00,0,0.00,0.00,24916.20,22600.00,1.05,41.15,141784,18.79,15135,80556,-,80556.00
2025-08-18 12:04:20,21-Aug-2025,1,0,0.00,0,0.00,0.00,24916.20,22650.00,1.10,40.32,13239,57.58,1621,2815,-,2815.00
2025-08-18 12:04:20,21-Aug-2025,1,0,0.00,0,0.00,0.00,24916.20,22700.00,1.10,39.30,23366,35.33,2730,7727,-,7727.00
2025-08-18 12:04:20,21-Aug-2025,2,0,0.00,0,0.00,0.00,24916.20,22750.00,1.10,38.65,6891,78.85,742,941,-,470.50
2025-08-18 12:04:20,21-Aug-2025,3,0,0.00,0,0.00,0.00,24916.20,22800.00,1.10,37.99,23119,22.74,1854,8153,-,2717.67
2025-08-18 12:04:20,21-Aug-2025,1,0,0.00,0,0.00,0.00,24916.20,22850.00,1.20,37.16,5205,30.93,262,847,-,847.00
2025-08-18 12:04:20,21-Aug-2025,18,0,0.00,0,0.00,0.00,24916.20,22900.00,1.15,36.49,19725,34.53,2677,7753,-,430.72
2025-08-18 12:04:20,21-Aug-2025,1,0,0.00,0,0.00,0.00,24916.20,22950.00,1.25,35.80,6837,56.56,866,1531,-,1531.00
2025-08-18 12:04:20,21-Aug-2025,311,-8,-2.57,39,64.34,1987.60,24916.20,23000.00,1.30,35.11,97149,16.62,5495,33070,-686.88,106.33
2025-08-18 12:04:20,21-Aug-2025,3,0,0.00,2,56.36,1917.60,24916.20,23050.00,1.30,34.12,6231,44.36,389,877,-,292.33
2025-08-18 12:04:20,21-Aug-2025,17,3,17.65,4,60.48,1883.60,24916.20,23100.00,1.35,33.56,20216,18.51,874,4721,291.33,277.71
2025-08-18 12:04:20,21-Aug-2025,14,0,0.00,9,62.42,1845.00,24916.20,23150.00,1.40,32.85,9431,34.47,476,1381,-,98.64
2025-08-18 12:04:20,21-Aug-2025,16,7,43.75,11,71.68,1839.85,24916.20,23200.00,1.40,32.00,51173,-26.34,-3097,11757,-442.43,734.81
2025-08-18 12:04:20,21-Aug-2025,8,1,12.50,8,70.49,1791.35,24916.20,23250.00,1.45,31.27,13026,36.82,1029,2795,1029.00,349.38
2025-08-18 12:04:20,21-Aug-2025,84,5,5.95,13,67.43,1734.00,24916.20,23300.00,1.50,30.54,53598,-12.02,-2023,16825,-404.60,200.30
2025-08-18 12:04:20,21-Aug-2025,6,3,50.00,9,70.77,1708.05,24916.20,23350.00,1.65,29.79,13999,-3.88,-85,2189,-28.33,364.83
2025-08-18 12:04:20,21-Aug-2025,34,0,0.00,19,57.29,1602.00,24916.20,23400.00,1.70,29.04,60653,-3.41,-447,13125,-,386.03
2025-08-18 12:04:20,21-Aug-2025,16,9,56.25,13,60.14,1570.80,24916.20,23450.00,1.75,28.48,26046,73.66,5582,7578,620.22,473.62
2025-08-18 12:04:20,21-Aug-2025,538,-28,-5.20,104,44.24,1457.00,24916.20,23500.00,1.85,27.70,249348,28.61,20460,71519,-730.71,132.93
2025-08-18 12:04:20,21-Aug-2025,12,0,0.00,3,44.34,1419.15,24916.20,23550.00,1.85,26.74,19692,1.07,30,2812,-,234.33
2025-08-18 12:04:20,21-Aug-2025,70,4,5.71,13,54.63,1415.70,24916.20,23600.00,1.90,26.04,94275,15.41,3074,19949,768.50,284.99
2025-08-18 12:04:20,21-Aug-2025,19,6,31.58,15,54.20,1370.75,24916.20,23650.00,1.95,25.24,25343,58.81,3460,5883,576.67,309.63
2025-08-18 12:04:20,21-Aug-2025,71,-4,-5.63,33,46.19,1290.75,24916.20,23700.00,2.15,24.52,121066,29.08,7263,24979,-1815.75,351.82
2025-08-18 12:04:20,21-Aug-2025,35,-1,-2.86,17,51.64,1273.05,24916.20,23750.00,2.15,23.78,39702,29.88,2298,7691,-2298.00,219.74
2025-08-18 12:04:20,21-Aug-2025,166,-5,-3.01,81,40.81,1157.00,24916.20,23800.00,2.35,23.02,217890,46.10,20866,45260,-4173.20,272.65
2025-08-18 12:04:20,21-Aug-2025,82,45,54.88,92,44.11,1150.55,24916.20,23850.00,2.45,22.38,65744,10.25,856,8354,19.02,101.88
2025-08-18 12:04:20,21-Aug-2025,373,20,5.36,143,42.92,1101.85,24916.20,23900.00,2.65,21.59,161797,53.03,17344,32705,867.20,87.68
2025-08-18 12:04:20,21-Aug-2025,87,61,70.11,152,36.72,1030.05,24916.20,23950.00,2.75,20.84,47912,39.43,2976,7547,48.79,86.75
2025-08-18 12:04:20,21-Aug-2025,3763,-312,-8.29,3128,30.12,960.00,24916.20,24000.00,3.00,20.17,402391,50.19,50019,99657,-160.32,26.48
2025-08-18 12:04:20,21-Aug-2025,182,56,30.77,150,38.63,952.60,24916.20,24050.00,3.15,19.38,80390,61.62,7866,12765,140.46,70.14
2025-08-18 12:04:20,21-Aug-2025,715,-12,-1.68,458,29.37,861.35,24916.20,24100.00,3.30,18.60,178360,45.42,14070,30976,-1172.50,43.32
2025-08-18 12:04:20,21-Aug-2025,175,63,36.00,232,31.81,833.20,24916.20,24150.00,3.65,17.93,90131,51.18,6325,12358,100.40,70.62
2025-08-18 12:04:20,21-Aug-2025,2297,-573,-24.95,1647,25.94,763.50,24916.20,24200.00,4.00,17.21,252614,35.25,15946,45237,-27.83,19.69
2025-08-18 12:04:20,21-Aug-2025,370,29,7.84,431,24.30,712.50,24916.20,24250.00,4.60,16.60,95860,30.17,4158,13784,143.38,37.25
2025-08-18 12:04:20,21-Aug-2025,1916,-748,-39.04,3227,25.37,660.00,24916.20,24300.00,5.30,16.01,211446,24.59,9272,37712,-12.40,19.68
2025-08-18 12:04:20,21-Aug-2025,377,-91,-24.14,810,23.35,610.95,24916.20,24350.00,6.30,15.51,134462,51.51,10947,21254,-120.30,56.38
2025-08-18 12:04:20,21-Aug-2025,3053,-1064,-34.85,5935,20.88,565.00,24916.20,24400.00,7.55,14.98,370528,57.73,40873,70806,-38.41,23.19
2025-08-18 12:04:20,21-Aug-2025,1696,-340,-20.05,2961,21.50,518.40,24916.20,24450.00,9.50,14.57,169192,58.06,15429,26575,-45.38,15.67
2025-08-18 12:04:20,21-Aug-2025,14833,-4471,-30.14,29911,19.05,470.25,24916.20,24500.00,12.25,14.24,467475,58.75,50208,85460,-11.23,5.76
2025-08-18 12:04:20,21-Aug-2025,2109,-1384,-65.62,8172,18.04,425.05,24916.20,24550.00,15.40,13.86,205941,60.94,14353,23551,-10.37,11.17
2025-08-18 12:04:20,21-Aug-2025,21321,-16054,-75.30,62915,17.14,380.45,24916.20,24600.00,20.10,13.61,578967,45.05,37240,82658,-2.32,3.88
2025-08-18 12:04:20,21-Aug-2025,9780,-9250,-94.58,53310,16.51,335.60,24916.20,24650.00,25.90,13.27,317187,50.61,19542,38616,-2.11,3.95
2025-08-18 12:04:20,21-Aug-2025,22079,-25109,-113.72,131012,16.00,292.95,24916.20,24700.00,33.40,13.00,607248,75.98,74392,97914,-2.96,4.43
2025-08-18 12:04:20,21-Aug-2025,6025,-5780,-95.93,50146,15.42,253.30,24916.20,24750.00,43.35,12.80,341703,94.89,42160,44429,-7.29,7.37
2025-08-18 12:04:20,21-Aug-2025,28029,-12384,-44.18,246578,15.02,215.70,24916.20,24800.00,55.95,12.62,762461,88.91,80979,91076,-6.54,3.25
2025-08-18 12:04:20,21-Aug-2025,13954,-485,-3.48,168353,14.80,182.00,24916.20,24850.00,71.60,12.43,471112,97.01,38557,39744,-79.50,2.85
2025-08-18 12:04:20,21-Aug-2025,66075,37793,57.20,806409,14.48,151.15,24916.20,24900.00,90.50,12.32,1317261,94.47,119113,126088,3.15,1.91
2025-08-18 12:04:20,21-Aug-2025,64247,51839,80.69,1007873,14.27,123.05,24916.20,24950.00,112.60,12.10,1088773,99.56,76036,76375,1.47,1.19
2025-08-18 12:04:20,21-Aug-2025,187721,122575,65.30,2192587,14.14,98.60,24916.20,25000.00,138.35,11.79,1699306,91.42,119925,131182,0.98,0.70
2025-08-18 12:04:20,21-Aug-2025,65561,56064,85.51,825864,13.99,77.60,24916.20,25050.00,167.55,11.52,343298,99.19,17968,18115,0.32,0.28
2025-08-18 12:04:20,21-Aug-2025,92080,68221,74.09,1102414,13.93,60.65,24916.20,25100.00,200.15,11.19,299246,89.93,18470,20538,0.27,0.22
2025-08-18 12:04:20,21-Aug-2025,39415,29918,75.91,523573,13.80,46.20,24916.20,25150.00,236.00,10.93,57732,97.66,3007,3079,0.10,0.08
2025-08-18 12:04:20,21-Aug-2025,119557,88370,73.91,1078030,13.83,35.20,24916.20,25200.00,275.15,10.25,104405,81.81,9658,11805,0.11,0.10
2025-08-18 12:04:20,21-Aug-2025,30749,20102,65.37,451543,13.84,26.65,24916.20,25250.00,317.10,9.36,10024,92.68,1140,1230,0.06,0.04
2025-08-18 12:04:20,21-Aug-2025,69076,43586,63.10,754183,13.92,19.85,24916.20,25300.00,359.40,0.00,22548,65.23,1533,2350,0.04,0.03
2025-08-18 12:04:20,21-Aug-2025,35759,19866,55.56,422327,14.04,14.70,24916.20,25350.00,404.85,0.00,2040,55.87,214,383,0.01,0.01
2025-08-18 12:04:20,21-Aug-2025,55484,24278,43.76,662454,14.20,11.00,24916.20,25400.00,451.00,0.00,5607,54.81,706,1288,0.03,0.02
2025-08-18 12:04:20,21-Aug-2025,29012,23450,80.83,368543,14.34,8.25,24916.20,25450.00,499.95,0.00,749,68.58,155,226,0.01,0.01
2025-08-18 12:04:20,21-Aug-2025,112636,41163,36.55,838799,14.66,6.40,24916.20,25500.00,544.70,0.00,10193,32.32,884,2735,0.02,0.02
2025-08-18 12:04:20,21-Aug-2025,22141,12574,56.79,264710,14.94,4.90,24916.20,25550.00,599.15,0.00,263,54.37,56,103,0.00,0.00
2025-08-18 12:04:20,21-Aug-2025,56759,28477,50.17,363173,15.24,3.90,24916.20,25600.00,647.15,0.00,465,12.86,40,311,0.00,0.01
2025-08-18 12:04:20,21-Aug-2025,18675,13815,73.98,139254,15.66,3.25,24916.20,25650.00,695.00,0.00,100,51.72,15,29,0.00,0.00
