Timestamp,Expiry Date,COI,CCOI,CCOI%,CVol,CIV,CE LTP,Spot,Strike Price,PE LTP,PE IV,PE Vol,PCOI%,PCOI,POI,IntraDay PCR,PCR
2025-08-18 09:17:45,28-Aug-2025,234,0,0.00,28,17.26,2.20,24931.45,26750.00,0.00,0.00,0,0.00,0,12,-,0.05
2025-08-18 09:17:45,28-Aug-2025,2387,0,0.00,53,18.04,2.60,24931.45,26800.00,0.00,0.00,0,0.00,0,36,-,0.02
2025-08-18 09:17:45,28-Aug-2025,36,0,0.00,0,0.00,0.00,24931.45,26850.00,0.00,0.00,0,0.00,0,10,-,0.28
2025-08-18 09:17:45,28-Aug-2025,279,0,0.00,8,18.64,2.45,24931.45,26900.00,0.00,0.00,0,0.00,0,133,-,0.48
2025-08-18 09:17:45,28-Aug-2025,15,0,0.00,17,19.25,2.55,24931.45,26950.00,0.00,0.00,0,0.00,0,6,-,0.40
2025-08-18 09:17:45,28-Aug-2025,14901,0,0.00,146,19.31,2.00,24931.45,27000.00,2000.00,25.95,10,0.00,0,9348,-,0.63
2025-08-18 09:17:45,28-Aug-2025,299,0,0.00,6,19.87,2.35,24931.45,27050.00,0.00,0.00,0,0.00,0,7,-,0.02
2025-08-18 09:17:45,28-Aug-2025,205,0,0.00,8,19.89,2.00,24931.45,27100.00,0.00,0.00,0,0.00,0,8,-,0.04
2025-08-18 09:17:45,28-Aug-2025,12,0,0.00,13,20.58,2.25,24931.45,27150.00,0.00,0.00,0,0.00,0,7,-,0.58
2025-08-18 09:17:45,28-Aug-2025,67,0,0.00,3,20.92,2.20,24931.45,27200.00,0.00,0.00,0,0.00,0,25,-,0.37
2025-08-18 09:17:45,28-Aug-2025,95,0,0.00,2,20.55,1.60,24931.45,27250.00,0.00,0.00,0,0.00,0,6,-,0.06
2025-08-18 09:17:45,28-Aug-2025,149,0,0.00,0,0.00,0.00,24931.45,27300.00,0.00,0.00,0,0.00,0,34,-,0.23
2025-08-18 09:17:45,28-Aug-2025,171,0,0.00,1,21.32,1.60,24931.45,27350.00,0.00,0.00,0,0.00,0,6,-,0.04
2025-08-18 09:17:45,28-Aug-2025,6267,0,0.00,74,21.47,1.75,24931.45,27400.00,0.00,0.00,0,0.00,0,172,-,0.03
2025-08-18 09:20:15,28-Aug-2025,1,0,0.00,0,0.00,0.00,24951.90,22600.00,3.40,26.45,392,4.16,89,2138,-,2138.00
2025-08-18 09:20:15,28-Aug-2025,1,0,0.00,0,0.00,0.00,24951.90,22650.00,3.35,26.16,97,21.28,50,235,-,235.00
2025-08-18 09:20:15,28-Aug-2025,1,0,0.00,0,0.00,0.00,24951.90,22700.00,3.50,25.65,232,13.52,43,318,-,318.00
2025-08-18 09:20:15,28-Aug-2025,1,0,0.00,0,0.00,0.00,24951.90,22750.00,3.95,25.26,19,29.17,14,48,-,48.00
2025-08-18 09:20:15,28-Aug-2025,2234,0,0.00,0,0.00,0.00,24951.90,22800.00,3.55,24.70,1040,0.34,55,16098,-,7.21
2025-08-18 09:20:15,28-Aug-2025,2,0,0.00,0,0.00,0.00,24951.90,22850.00,3.90,24.27,12,0.53,3,570,-,285.00
2025-08-18 09:20:15,28-Aug-2025,8,0,0.00,0,0.00,0.00,24951.90,22900.00,3.75,24.05,111,-0.76,-14,1846,-,230.75
2025-08-18 09:20:15,28-Aug-2025,4,0,0.00,0,0.00,0.00,24951.90,22950.00,4.10,22.89,124,1.35,5,370,-,92.50
2025-08-18 09:20:15,28-Aug-2025,12711,-4,-0.03,54,0.00,1997.35,24951.90,23000.00,3.90,23.01,2020,0.28,88,31677,-22.00,2.49
2025-08-18 09:20:15,28-Aug-2025,6,0,0.00,0,0.00,0.00,24951.90,23050.00,4.35,22.66,13,1.97,6,304,-,50.67
2025-08-18 09:20:15,28-Aug-2025,79,0,0.00,0,0.00,0.00,24951.90,23100.00,4.25,22.32,332,-7.55,-141,1867,-,23.63
2025-08-18 09:20:15,28-Aug-2025,12,0,0.00,0,0.00,0.00,24951.90,23150.00,4.70,21.82,260,20.44,93,455,-,37.92
2025-08-18 09:20:15,28-Aug-2025,90,0,0.00,0,0.00,0.00,24951.90,23200.00,4.80,21.36,581,0.34,23,6815,-,75.72
2025-08-18 09:20:15,28-Aug-2025,9,0,0.00,0,0.00,0.00,24951.90,23250.00,5.05,21.05,183,-2.44,-16,656,-,72.89
2025-08-18 09:20:15,28-Aug-2025,29,0,0.00,1,0.00,1700.00,24951.90,23300.00,5.25,20.54,968,0.33,16,4903,-,169.07
2025-08-18 09:20:15,28-Aug-2025,32,0,0.00,0,0.00,0.00,24951.90,23350.00,5.50,20.16,98,-1.70,-12,706,-,22.06
2025-08-18 09:20:15,28-Aug-2025,149,0,0.00,0,0.00,0.00,24951.90,23400.00,5.75,19.77,1097,0.60,31,5208,-,34.95
2025-08-18 09:20:15,28-Aug-2025,34,0,0.00,0,0.00,0.00,24951.90,23450.00,6.35,19.37,95,0.00,0,529,-,15.56
2025-08-18 09:20:15,28-Aug-2025,7022,0,0.00,100,0.00,1511.60,24951.90,23500.00,6.55,18.93,6523,-0.34,-92,26760,-,3.81
2025-08-18 09:20:15,28-Aug-2025,17,0,0.00,0,0.00,0.00,24951.90,23550.00,7.10,18.65,97,-0.54,-5,934,-,54.94
2025-08-18 09:20:15,28-Aug-2025,205,0,0.00,0,0.00,0.00,24951.90,23600.00,7.50,18.40,1409,-4.44,-276,6211,-,30.30
2025-08-18 09:20:15,28-Aug-2025,46,0,0.00,0,0.00,0.00,24951.90,23650.00,8.40,17.72,511,-3.33,-32,960,-,20.87
2025-08-18 09:20:15,28-Aug-2025,170,0,0.00,1,0.00,1282.30,24951.90,23700.00,8.85,17.59,2053,-3.61,-238,6598,-,38.81
2025-08-18 09:20:15,28-Aug-2025,31,0,0.00,0,0.00,0.00,24951.90,23750.00,9.85,17.36,381,-4.03,-34,844,-,27.23
2025-08-18 09:20:15,28-Aug-2025,359,-10,-2.79,15,13.52,1217.00,24951.90,23800.00,10.75,17.03,4426,-1.15,-175,15202,17.50,42.35
2025-08-18 09:20:15,28-Aug-2025,48,0,0.00,0,0.00,0.00,24951.90,23850.00,11.50,16.69,504,7.09,112,1579,-,32.90
2025-08-18 09:20:15,28-Aug-2025,262,1,0.38,22,11.04,1100.00,24951.90,23900.00,12.80,16.36,4099,-5.93,-865,14592,-865.00,55.69
2025-08-18 09:20:15,28-Aug-2025,36,0,0.00,12,0.00,1053.50,24951.90,23950.00,14.05,15.99,791,4.96,103,2077,-,57.69
2025-08-18 09:20:15,28-Aug-2025,10339,-107,-1.03,529,12.54,1022.80,24951.90,24000.00,15.20,15.69,10080,-2.31,-1153,49913,10.78,4.83
2025-08-18 09:20:15,28-Aug-2025,101,0,0.00,0,0.00,0.00,24951.90,24050.00,16.95,15.42,618,-0.44,-7,1585,-,15.69
2025-08-18 09:20:15,28-Aug-2025,920,-19,-2.07,142,14.17,917.85,24951.90,24100.00,18.80,15.12,4568,-10.19,-907,8899,47.74,9.67
2025-08-18 09:20:15,28-Aug-2025,224,0,0.00,17,13.28,859.95,24951.90,24150.00,20.75,14.81,1416,-5.71,-102,1787,-,7.98
2025-08-18 09:20:15,28-Aug-2025,5007,-28,-0.56,260,12.40,825.00,24951.90,24200.00,23.40,14.58,8778,-2.89,-719,24921,25.68,4.98
2025-08-18 09:20:15,28-Aug-2025,323,-7,-2.17,27,13.93,790.75,24951.90,24250.00,26.00,14.30,1528,-3.05,-113,3700,16.14,11.46
2025-08-18 09:20:15,28-Aug-2025,2441,-119,-4.88,286,11.86,737.65,24951.90,24300.00,29.10,14.00,9313,-4.63,-924,19936,7.76,8.17
2025-08-18 09:20:15,28-Aug-2025,339,-48,-14.16,121,11.96,691.40,24951.90,24350.00,33.15,13.80,1912,-3.75,-87,2320,1.81,6.84
2025-08-18 09:20:15,28-Aug-2025,5632,-405,-7.19,983,12.32,648.40,24951.90,24400.00,37.65,13.57,5983,-1.43,-258,18077,0.64,3.21
2025-08-18 09:20:15,28-Aug-2025,1463,-65,-4.44,317,12.15,600.00,24951.90,24450.00,42.50,13.39,2271,-2.20,-75,3411,1.15,2.33
2025-08-18 09:20:15,28-Aug-2025,26237,-1966,-7.49,7330,12.04,559.45,24951.90,24500.00,48.70,13.21,16805,-3.17,-1667,52519,0.85,2.00
2025-08-18 09:20:15,28-Aug-2025,1537,-145,-9.43,909,11.84,513.70,24951.90,24550.00,55.15,12.95,2034,-0.58,-22,3811,0.15,2.48
2025-08-18 09:20:15,28-Aug-2025,19422,-3222,-16.59,9985,11.82,474.30,24951.90,24600.00,63.05,12.81,16059,-8.58,-1785,20809,0.55,1.07
2025-08-18 09:20:15,28-Aug-2025,3960,-760,-19.19,2762,11.80,433.25,24951.90,24650.00,72.40,12.64,2618,3.32,192,5787,-0.25,1.46
2025-08-18 09:20:15,28-Aug-2025,24503,-5218,-21.30,15535,11.72,395.15,24951.90,24700.00,82.75,12.56,18885,-13.87,-2951,21271,0.57,0.87
2025-08-18 09:20:15,28-Aug-2025,3232,-520,-16.09,1887,11.52,357.40,24951.90,24750.00,95.40,12.43,1931,16.64,342,2055,-0.66,0.64
2025-08-18 09:20:15,28-Aug-2025,20814,-4271,-20.52,14076,11.49,320.60,24951.90,24800.00,109.15,12.34,13811,-1.78,-257,14422,0.06,0.69
2025-08-18 09:20:15,28-Aug-2025,3395,-9,-0.27,2651,11.46,286.85,24951.90,24850.00,125.80,12.27,1918,21.39,400,1870,-44.44,0.55
2025-08-18 09:20:15,28-Aug-2025,18615,-1598,-8.58,20221,11.48,255.80,24951.90,24900.00,143.85,12.22,18642,18.87,2475,13114,-1.55,0.70
2025-08-18 09:20:15,28-Aug-2025,3085,548,17.76,3418,11.39,226.15,24951.90,24950.00,163.60,12.13,1891,32.63,555,1701,1.01,0.55
2025-08-18 09:20:15,28-Aug-2025,84878,-6162,-7.26,34994,11.33,198.15,24951.90,25000.00,185.55,12.03,15695,4.71,2076,44109,-0.34,0.52
2025-08-18 09:20:15,28-Aug-2025,3316,239,7.21,2159,11.35,172.90,24951.90,25050.00,210.00,12.04,500,9.56,63,659,0.26,0.20
2025-08-18 09:20:15,28-Aug-2025,17137,-273,-1.59,7137,11.34,150.00,24951.90,25100.00,237.70,12.03,1795,2.08,157,7564,-0.58,0.44
2025-08-18 09:20:15,28-Aug-2025,2701,-24,-0.89,2139,11.27,129.10,24951.90,25150.00,266.15,12.05,296,13.18,73,554,-3.04,0.21
2025-08-18 09:20:15,28-Aug-2025,39673,203,0.51,13385,11.27,110.80,24951.90,25200.00,298.10,12.12,1077,0.52,115,22001,0.57,0.55
2025-08-18 09:20:15,28-Aug-2025,3264,93,2.85,2215,11.30,94.20,24951.90,25250.00,331.95,11.88,152,4.34,25,576,0.27,0.18
2025-08-18 09:20:15,28-Aug-2025,20871,-148,-0.71,8278,11.32,80.20,24951.90,25300.00,366.60,12.23,396,0.70,51,7286,-0.34,0.35
2025-08-18 09:20:15,28-Aug-2025,2796,56,2.00,1443,11.39,67.65,24951.90,25350.00,409.80,12.15,46,2.56,21,821,0.38,0.29
2025-08-18 09:20:15,28-Aug-2025,14420,-352,-2.44,7280,11.39,56.55,24951.90,25400.00,443.55,12.25,294,0.23,12,5123,-0.03,0.36
2025-08-18 09:20:15,28-Aug-2025,1408,249,17.68,1497,11.48,48.00,24951.90,25450.00,487.35,0.00,4,0.00,0,300,0.00,0.21
2025-08-18 09:20:15,28-Aug-2025,60960,-2828,-4.64,24252,11.57,40.05,24951.90,25500.00,528.55,12.73,732,0.03,7,26617,-0.00,0.44
2025-08-18 09:20:15,28-Aug-2025,1388,62,4.47,1483,11.62,33.90,24951.90,25550.00,0.00,0.00,0,0.00,0,205,0.00,0.15
2025-08-18 09:20:15,28-Aug-2025,10325,842,8.15,7336,11.75,28.40,24951.90,25600.00,616.00,12.44,48,0.23,4,1720,0.00,0.17
2025-08-18 09:20:15,28-Aug-2025,3573,-159,-4.45,1029,11.84,23.80,24951.90,25650.00,668.25,0.00,11,1.64,2,122,-0.01,0.03
2025-08-18 09:20:15,28-Aug-2025,9405,902,9.59,5096,12.00,20.25,24951.90,25700.00,711.75,12.03,29,-0.56,-8,1431,-0.01,0.15
2025-08-18 09:20:15,28-Aug-2025,1210,69,5.70,737,12.17,17.25,24951.90,25750.00,754.00,12.72,26,0.00,0,116,0.00,0.10
2025-08-18 09:20:15,28-Aug-2025,10758,-1144,-10.63,8835,12.35,14.75,24951.90,25800.00,805.00,13.03,33,0.00,0,2066,-0.00,0.19
2025-08-18 09:20:15,28-Aug-2025,703,39,5.55,288,12.41,12.50,24951.90,25850.00,853.15,0.00,1,0.00,0,111,0.00,0.16
2025-08-18 09:20:15,28-Aug-2025,5918,87,1.47,1699,12.74,10.80,24951.90,25900.00,903.05,13.40,22,-1.34,-9,671,-0.10,0.11
2025-08-18 09:20:15,28-Aug-2025,628,173,27.55,291,12.93,9.60,24951.90,25950.00,0.00,0.00,0,0.00,0,43,0.00,0.07
2025-08-18 09:20:15,28-Aug-2025,54774,-29,-0.05,11146,13.29,8.50,24951.90,26000.00,996.00,14.17,228,-0.13,-23,17887,0.79,0.33
2025-08-18 09:20:15,28-Aug-2025,677,1,0.15,94,13.37,7.30,24951.90,26050.00,1063.30,14.32,7,0.00,0,41,0.00,0.06
2025-08-18 09:20:15,28-Aug-2025,2963,-96,-3.24,1083,13.69,6.50,24951.90,26100.00,1111.30,14.25,33,0.00,0,500,-0.00,0.17
2025-08-18 09:20:15,28-Aug-2025,199,-3,-1.51,23,13.84,5.85,24951.90,26150.00,1156.00,14.80,2,0.00,0,70,-0.00,0.35
2025-08-18 09:20:15,28-Aug-2025,4471,337,7.54,1501,14.25,5.10,24951.90,26200.00,1214.70,0.00,2,0.00,0,268,0.00,0.06
2025-08-18 09:20:15,28-Aug-2025,336,-7,-2.08,80,14.55,4.90,24951.90,26250.00,0.00,0.00,0,0.00,0,56,-0.00,0.17
2025-08-18 09:20:15,28-Aug-2025,2294,-25,-1.09,866,14.76,4.30,24951.90,26300.00,0.00,0.00,0,0.00,0,154,-0.00,0.07
2025-08-18 09:20:15,28-Aug-2025,208,-10,-4.81,30,15.09,3.80,24951.90,26350.00,0.00,0.00,0,0.00,0,61,-0.00,0.29
2025-08-18 09:20:15,28-Aug-2025,1546,26,1.68,531,15.32,3.75,24951.90,26400.00,0.00,0.00,0,0.00,0,95,0.00,0.06
2025-08-18 09:20:15,28-Aug-2025,46,0,0.00,0,0.00,0.00,24951.90,26450.00,0.00,0.00,0,0.00,0,20,-,0.43
2025-08-18 09:20:15,28-Aug-2025,17021,175,1.03,1448,15.86,3.20,24951.90,26500.00,1495.00,18.13,44,-0.26,-23,8947,-0.13,0.53
2025-08-18 09:20:15,28-Aug-2025,30,0,0.00,1,0.00,3.50,24951.90,26550.00,0.00,0.00,0,0.00,0,29,-,0.97
2025-08-18 09:20:15,28-Aug-2025,1460,60,4.11,292,16.55,2.80,24951.90,26600.00,0.00,0.00,0,0.00,0,97,0.00,0.07
2025-08-18 09:20:15,28-Aug-2025,169,0,0.00,1,16.94,2.80,24951.90,26650.00,0.00,0.00,0,0.00,0,23,-,0.14
2025-08-18 09:20:15,28-Aug-2025,1162,5,0.43,109,17.29,2.30,24951.90,26700.00,0.00,0.00,0,0.00,0,279,0.00,0.24
2025-08-18 09:20:15,28-Aug-2025,234,0,0.00,47,17.27,2.20,24951.90,26750.00,0.00,0.00,0,0.00,0,12,-,0.05
2025-08-18 09:20:15,28-Aug-2025,2394,7,0.29,55,18.05,2.45,24951.90,26800.00,0.00,0.00,0,0.00,0,36,0.00,0.02
2025-08-18 09:20:15,28-Aug-2025,36,0,0.00,0,0.00,0.00,24951.90,26850.00,0.00,0.00,0,0.00,0,10,-,0.28
2025-08-18 09:20:15,28-Aug-2025,275,-4,-1.45,12,18.65,2.25,24951.90,26900.00,0.00,0.00,0,0.00,0,133,-0.00,0.48
2025-08-18 09:20:15,28-Aug-2025,25,10,40.00,18,19.26,2.75,24951.90,26950.00,0.00,0.00,0,0.00,0,6,0.00,0.24
2025-08-18 09:20:15,28-Aug-2025,14906,5,0.03,521,19.16,1.85,24951.90,27000.00,1987.75,21.14,21,-0.02,-2,9346,-0.40,0.63
2025-08-18 09:20:15,28-Aug-2025,299,0,0.00,6,19.88,2.35,24951.90,27050.00,2060.00,0.00,1,0.00,0,7,-,0.02
2025-08-18 09:20:15,28-Aug-2025,211,6,2.84,12,19.90,1.70,24951.90,27100.00,0.00,0.00,0,0.00,0,8,0.00,0.04
2025-08-18 09:20:15,28-Aug-2025,12,0,0.00,13,20.59,2.25,24951.90,27150.00,0.00,0.00,0,0.00,0,7,-,0.58
2025-08-18 09:20:15,28-Aug-2025,67,0,0.00,3,20.93,2.20,24951.90,27200.00,0.00,0.00,0,0.00,0,25,-,0.37
2025-08-18 09:20:15,28-Aug-2025,95,0,0.00,2,20.56,1.60,24951.90,27250.00,0.00,0.00,0,0.00,0,6,-,0.06
2025-08-18 09:20:15,28-Aug-2025,149,0,0.00,0,0.00,0.00,24951.90,27300.00,2290.00,0.00,1,0.00,0,34,-,0.23
2025-08-18 09:20:15,28-Aug-2025,170,-1,-0.59,3,21.33,1.80,24951.90,27350.00,0.00,0.00,0,0.00,0,6,-0.00,0.04
2025-08-18 09:20:15,28-Aug-2025,6245,-22,-0.35,111,21.93,1.60,24951.90,27400.00,0.00,0.00,0,0.00,0,172,-0.00,0.03
2025-08-18 09:23:45,28-Aug-2025,1,0,0.00,0,0.00,0.00,24940.75,22600.00,3.55,26.32,1095,7.41,164,2213,-,2213.00
2025-08-18 09:23:45,28-Aug-2025,1,0,0.00,0,0.00,0.00,24940.75,22650.00,3.65,25.58,115,19.57,45,230,-,230.00
2025-08-18 09:23:45,28-Aug-2025,1,0,0.00,0,0.00,0.00,24940.75,22700.00,3.60,25.36,435,33.41,138,413,-,413.00
2025-08-18 09:23:45,28-Aug-2025,1,0,0.00,0,0.00,0.00,24940.75,22750.00,3.70,25.04,125,30.61,15,49,-,49.00
2025-08-18 09:23:45,28-Aug-2025,2234,0,0.00,0,0.00,0.00,24940.75,22800.00,3.75,24.35,1569,0.67,108,16151,-,7.23
2025-08-18 09:23:45,28-Aug-2025,2,0,0.00,0,0.00,0.00,24940.75,22850.00,3.90,24.06,24,0.35,2,569,-,284.50
2025-08-18 09:23:45,28-Aug-2025,8,0,0.00,0,0.00,0.00,24940.75,22900.00,3.85,23.47,173,-1.86,-34,1826,-,228.25
2025-08-18 09:23:45,28-Aug-2025,4,0,0.00,0,0.00,0.00,24940.75,22950.00,4.05,23.13,169,-5.19,-18,347,-,86.75
2025-08-18 09:23:45,28-Aug-2025,12711,-4,-0.03,69,0.00,2000.00,24940.75,23000.00,4.15,22.66,4152,-0.11,-35,31554,8.75,2.48
2025-08-18 09:23:45,28-Aug-2025,6,0,0.00,0,0.00,0.00,24940.75,23050.00,4.10,22.48,31,1.97,6,304,-,50.67
2025-08-18 09:23:45,28-Aug-2025,79,0,0.00,0,0.00,0.00,24940.75,23100.00,4.25,21.82,500,-7.15,-134,1874,-,23.72
2025-08-18 09:23:45,28-Aug-2025,12,0,0.00,0,0.00,0.00,24940.75,23150.00,4.70,21.48,306,21.13,97,459,-,38.25
2025-08-18 09:23:45,28-Aug-2025,90,0,0.00,0,0.00,0.00,24940.75,23200.00,4.70,21.03,1438,-1.37,-92,6700,-,74.44
2025-08-18 09:23:45,28-Aug-2025,9,0,0.00,0,0.00,0.00,24940.75,23250.00,4.85,20.63,558,-8.91,-55,617,-,68.56
2025-08-18 09:23:45,28-Aug-2025,29,0,0.00,1,0.00,1700.00,24940.75,23300.00,5.00,20.23,1468,-5.37,-249,4638,-,159.93
2025-08-18 09:23:45,28-Aug-2025,32,0,0.00,0,0.00,0.00,24940.75,23350.00,5.35,20.02,185,-9.45,-62,656,-,20.50
2025-08-18 09:23:45,28-Aug-2025,149,0,0.00,0,0.00,0.00,24940.75,23400.00,5.70,19.51,2184,-10.38,-487,4690,-,31.48
2025-08-18 09:23:45,28-Aug-2025,34,0,0.00,0,0.00,0.00,24940.75,23450.00,5.95,19.18,275,-6.44,-32,497,-,14.62
2025-08-18 09:23:45,28-Aug-2025,7012,-10,-0.14,135,19.47,1510.00,24940.75,23500.00,6.35,18.76,9829,-3.59,-930,25922,93.00,3.70
2025-08-18 09:23:45,28-Aug-2025,17,0,0.00,0,0.00,0.00,24940.75,23550.00,6.85,18.45,316,-6.58,-58,881,-,51.82
2025-08-18 09:23:45,28-Aug-2025,205,0,0.00,0,0.00,0.00,24940.75,23600.00,7.30,18.09,2318,-7.40,-447,6040,-,29.46
2025-08-18 09:23:45,28-Aug-2025,46,0,0.00,0,0.00,0.00,24940.75,23650.00,8.00,17.87,622,-37.78,-272,720,-,15.65
2025-08-18 09:23:45,28-Aug-2025,170,0,0.00,1,0.00,1282.30,24940.75,23700.00,8.65,17.52,3404,-5.56,-360,6476,-,38.09
2025-08-18 09:23:45,28-Aug-2025,31,0,0.00,0,0.00,0.00,24940.75,23750.00,9.45,17.27,561,-9.34,-75,803,-,25.90
2025-08-18 09:23:45,28-Aug-2025,359,-10,-2.79,22,15.99,1212.00,24940.75,23800.00,10.65,17.00,6625,0.85,132,15509,-13.20,43.20
2025-08-18 09:23:45,28-Aug-2025,48,0,0.00,0,0.00,0.00,24940.75,23850.00,11.40,16.65,698,10.33,169,1636,-,34.08
2025-08-18 09:23:45,28-Aug-2025,249,-12,-4.82,26,14.24,1120.80,24940.75,23900.00,12.70,16.39,5654,-4.91,-723,14734,60.25,59.17
2025-08-18 09:23:45,28-Aug-2025,36,0,0.00,12,0.00,1053.50,24940.75,23950.00,13.90,16.07,1161,3.05,62,2036,-,56.56
2025-08-18 09:23:45,28-Aug-2025,10309,-137,-1.33,682,12.59,1011.60,24940.75,24000.00,15.20,15.72,14205,-0.67,-338,50728,2.47,4.92
2025-08-18 09:23:45,28-Aug-2025,101,0,0.00,0,0.00,0.00,24940.75,24050.00,16.85,15.42,925,-3.98,-61,1531,-,15.16
2025-08-18 09:23:45,28-Aug-2025,879,-60,-6.83,164,13.64,919.05,24940.75,24100.00,18.70,15.16,5633,-10.19,-907,8899,15.12,10.12
2025-08-18 09:23:45,28-Aug-2025,224,0,0.00,17,0.00,859.95,24940.75,24150.00,20.70,14.84,1769,-3.79,-69,1820,-,8.12
2025-08-18 09:23:45,28-Aug-2025,4985,-50,-1.00,303,12.87,821.05,24940.75,24200.00,23.60,14.58,11030,-3.42,-847,24793,16.94,4.97
2025-08-18 09:23:45,28-Aug-2025,323,-7,-2.17,32,14.22,789.35,24940.75,24250.00,26.15,14.31,2173,-7.32,-260,3553,37.14,11.00
2025-08-18 09:23:45,28-Aug-2025,2416,-144,-5.96,328,12.69,729.60,24940.75,24300.00,29.30,14.01,13081,-6.83,-1334,19526,9.26,8.08
2025-08-18 09:23:45,28-Aug-2025,335,-52,-15.52,129,12.35,686.05,24940.75,24350.00,33.25,13.77,2289,-4.83,-111,2296,2.13,6.85
2025-08-18 09:23:45,28-Aug-2025,5535,-502,-9.07,1083,11.98,643.55,24940.75,24400.00,37.90,13.52,8248,-1.19,-215,18120,0.43,3.27
2025-08-18 09:23:45,28-Aug-2025,1450,-78,-5.38,337,11.94,592.40,24940.75,24450.00,42.70,13.30,3174,-5.32,-176,3310,2.26,2.28
2025-08-18 09:23:45,28-Aug-2025,25713,-2490,-9.68,9425,11.81,553.30,24940.75,24500.00,48.90,13.11,21155,-2.50,-1323,52863,0.53,2.06
2025-08-18 09:23:45,28-Aug-2025,1519,-163,-10.73,976,11.59,511.00,24940.75,24550.00,55.50,12.84,3299,-0.63,-24,3809,0.15,2.51
2025-08-18 09:23:45,28-Aug-2025,18657,-3987,-21.37,11361,11.88,468.40,24940.75,24600.00,63.55,12.63,19448,-8.74,-1816,20778,0.46,1.11
2025-08-18 09:23:45,28-Aug-2025,3795,-925,-24.37,3142,11.48,426.10,24940.75,24650.00,72.70,12.48,3614,2.81,162,5757,-0.18,1.52
2025-08-18 09:23:45,28-Aug-2025,23430,-6291,-26.85,17846,11.57,387.90,24940.75,24700.00,84.00,12.33,23664,-15.67,-3281,20941,0.52,0.89
2025-08-18 09:23:45,28-Aug-2025,2951,-801,-27.14,2306,11.53,347.15,24940.75,24750.00,96.10,12.18,2605,25.78,595,2308,-0.74,0.78
2025-08-18 09:23:45,28-Aug-2025,19673,-5412,-27.51,16827,11.45,314.55,24940.75,24800.00,110.20,12.02,24247,13.34,2260,16939,-0.42,0.86
2025-08-18 09:23:45,28-Aug-2025,3272,-132,-4.03,3624,11.22,280.35,24940.75,24850.00,126.55,12.01,2832,34.90,788,2258,-5.97,0.69
2025-08-18 09:23:45,28-Aug-2025,18154,-2059,-11.34,24615,11.33,249.40,24940.75,24900.00,145.65,11.92,23948,30.07,4575,15214,-2.22,0.84
2025-08-18 09:23:45,28-Aug-2025,3367,830,24.65,4428,11.29,220.30,24940.75,24950.00,165.35,11.84,3013,42.47,846,1992,1.02,0.59
2025-08-18 09:23:45,28-Aug-2025,84015,-7025,-8.36,44218,11.23,192.75,24940.75,25000.00,187.80,11.76,21202,7.91,3612,45645,-0.51,0.54
2025-08-18 09:23:45,28-Aug-2025,3381,304,8.99,3186,11.11,167.90,24940.75,25050.00,213.05,11.78,853,25.96,209,805,0.69,0.24
2025-08-18 09:23:45,28-Aug-2025,17248,-162,-0.94,8943,11.17,145.25,24940.75,25100.00,240.45,11.77,2321,4.18,323,7730,-1.99,0.45
2025-08-18 09:23:45,28-Aug-2025,2748,23,0.84,2631,11.14,124.65,24940.75,25150.00,267.55,11.73,384,14.87,84,565,3.65,0.21
2025-08-18 09:23:45,28-Aug-2025,40512,1042,2.57,16724,11.15,106.90,24940.75,25200.00,302.20,11.84,1550,1.25,277,22163,0.27,0.55
2025-08-18 09:23:45,28-Aug-2025,3401,230,6.76,2781,11.15,91.00,24940.75,25250.00,334.25,11.80,226,8.93,54,605,0.23,0.18
2025-08-18 09:23:45,28-Aug-2025,21014,-5,-0.02,11203,11.16,76.05,24940.75,25300.00,371.10,11.80,565,1.89,139,7374,-27.80,0.35
2025-08-18 09:23:45,28-Aug-2025,2716,-24,-0.88,1866,11.12,63.70,24940.75,25350.00,405.15,11.82,57,3.15,26,826,-1.08,0.30
2025-08-18 09:23:45,28-Aug-2025,14497,-275,-1.90,9026,11.16,54.15,24940.75,25400.00,449.50,12.04,387,0.49,25,5136,-0.09,0.35
2025-08-18 09:23:45,28-Aug-2025,1550,391,25.23,2086,11.28,45.45,24940.75,25450.00,486.90,11.75,11,-0.33,-1,299,-0.00,0.19
2025-08-18 09:23:45,28-Aug-2025,58223,-5565,-9.56,30192,11.36,37.95,24940.75,25500.00,532.85,12.45,1330,0.22,59,26669,-0.01,0.46
2025-08-18 09:23:45,28-Aug-2025,1701,375,22.05,1732,11.41,31.60,24940.75,25550.00,0.00,0.00,0,0.00,0,205,0.00,0.12
2025-08-18 09:23:45,28-Aug-2025,10388,905,8.71,9085,11.57,26.75,24940.75,25600.00,620.00,12.84,69,0.46,8,1724,0.01,0.17
2025-08-18 09:23:45,28-Aug-2025,3501,-231,-6.60,1699,11.66,22.45,24940.75,25650.00,668.25,13.39,11,1.64,2,122,-0.01,0.03
2025-08-18 09:23:45,28-Aug-2025,9198,695,7.56,6510,11.78,18.95,24940.75,25700.00,701.00,11.85,36,-0.63,-9,1430,-0.01,0.16
2025-08-18 09:23:45,28-Aug-2025,1367,226,16.53,1227,11.96,15.95,24940.75,25750.00,754.00,12.96,26,-6.42,-7,109,-0.03,0.08
2025-08-18 09:23:45,28-Aug-2025,10368,-1534,-14.80,10826,12.16,13.75,24940.75,25800.00,806.10,13.30,40,-0.83,-17,2049,0.01,0.20
